Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
169,,MERRILL LYNCH (CAMBERLEY) LIMITED,3904284,161,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
170,,MERRILL LYNCH FINANCIAL SERVICES LIMITED,3908330,161,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,7,"Dublin, Ireland",53.3498053,-6.2603097
171,,"ZENTAC PRODUCTIONS, INC.",1485248,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
172,,100 FEDERAL STREET LIMITED PARTNERSHIP,1629631,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
173,,"BANC OF AMERICA INSURANCE SERVICES, INC.",1830099,21,BALTIMORE MD,Domestic Entity Other,6,"Baltimore, MD, USA",39.2903848,-76.6121893
174,,"METRO PLAZA, INC.",1906640,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
175,,"CARD PROCESSING RESELLER, INC.",1918399,21,WILMINGTON DE,Data Processing Servicer,6,"Wilmington, DE, USA",39.7390721,-75.5397878
176,,BANC OF AMERICA COMMUNITY DEVELOPMENT CORPORATION,1968198,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
177,,EQUICREDIT CORPORATION OF AMERICA,2036450,21,JACKSONVILL E FL,Finance Company,6,"Jacksonville, FL, USA",30.3321838,-81.655651
178,,NATIONSCREDIT FINANCIAL SERVICES CORPORATION,2019024,177,JACKSONVILL E FL,Finance Company,7,"Jacksonville, FL, USA",30.3321838,-81.655651
179,,"NATIONSCREDIT INSURANCE AGENCY, INC.",2041708,177,JACKSONVILL E FL,Domestic Entity Other,7,"Jacksonville, FL, USA",30.3321838,-81.655651
180,,EQCC RECEIVABLES CORPORATION,2269481,177,LAS VEGAS NV,Domestic Entity Other,7,"Las Vegas, NV, USA",36.1699412,-115.1398296
181,,EQUITY/PROTECT REINSURANCE COMPANY,2269539,177,JACKSONVILL E FL,Domestic Entity Other,7,"Jacksonville, FL, USA",30.3321838,-81.655651
182,,"PINEHURST TRADING, INC.",2039264,21,CHARLOTTE NC,Finance Company,6,"Charlotte, NC, USA",35.2270869,-80.8431267
183,,LAGUNA FUNDING LLC,3092837,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
184,,CYPRESS POINT TRADING LLC,3236480,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
185,,DIAMOND SPRINGS TRADING LLC,3236499,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
186,,KALDI FUNDING LLC,3236501,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
187,,PPM MONARCH BAY FUNDING LLC,3272880,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
188,,LINVILLE FUNDING LLC,3317419,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
189,,WATERVILLE FUNDING LLC,3317428,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
190,,L.A. FUNDING LLC,3318041,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
191,,RAINTREE TRADING LLC,3328684,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
192,,RED FOX FUNDING LLC,3328705,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
193,,AUGUSTA TRADING LLC,3367469,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
194,,OTTER LAKE FUNDING LLC,3434419,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
195,,TIDEWATER POINTE FUNDING LLC,3434455,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
196,,WILLOWBROOK FUNDING LLC,3434464,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
197,,APOLLO TRADING LLC,3448612,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
198,,ZEUS TRADING LLC,3448694,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
199,,CYPRESS TREE CLAIF FUNDING LLC,3627501,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
200,,BIRCHWOOD FUNDING LLC,3627547,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
201,,HAMPTON FUNDING LLC,3627556,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
202,,BALLANTYNE FUNDING LLC,3627565,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
203,,BLACK MOUNTAIN FUNDING LLC,3643846,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
204,,EVEREST FUNDING LLC,3643855,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
205,,MEDITERRANEAN FUNDING LLC,3643864,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
206,,MITCHELL FUNDING LLC,3643882,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
207,,BALTIC FUNDING LLC,3871425,182,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
208,,BANKAMERICA SPECIAL ASSETS CORPORATION,2125279,21,SAN FRANCISCO CA,Domestic Entity Other,6,"San Francisco, CA, USA",37.7749295,-122.4194155
209,,"SHANNON COMPANY, A CALIFORNIA LIMITED PARTNERSHIP, THE",2140281,21,MODESTO CA,Domestic Entity Other,6,"Modesto, CA, USA",37.6390972,-120.9968782
210,,BANK OF AMERICA REINSURANCE CORPORATION,2303349,21,BURLINGTON VT,Domestic Entity Other,6,"Burlington, VT, USA",44.4758825,-73.212072
211,,"BANC OF AMERICA E-COMMERCE HOLDINGS, INC.",2323516,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
212,+,"BANK OF AMERICA MEXICO, S.A., INSTITUCION DE BANCA MULTIPLE",2337362,21,MEXICO CITY MEXICO,International Bank of U.S. Depository - Edge or Trust Co.,6,"Mexico City, CDMX, Mexico",19.4326077,-99.133208
213,,BANC OF AMERICA FUNDING CORPORATION,2337559,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
214,,BANC OF AMERICA PUBLIC CAPITAL CORP,2355366,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
215,,"BAPCC, LLC",2734327,214,BOSTON MA,Domestic Entity Other,7,"Boston, MA, USA",42.3600825,-71.0588801
216,,BANK OF AMERICA HOUSING FUND LIMITED PARTNERSHIP,2430179,21,COLUMBIA MD,Domestic Entity Other,6,"Columbia, MD, USA",39.2037144,-76.8610462
217,,BANC OF AMERICA MERRILL LYNCH COMMERCIAL MORTGAGE INC.,2453235,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
218,,"COMMUNITY REINVESTMENT GROUP, L.C.",2453338,21,FORT LAUDERDALE FL,Domestic Entity Other,6,"Fort Lauderdale, FL, USA",26.1224386,-80.1373174
219,,"BANK OF AMERICA MORTGAGE SECURITIES, INC.",2483586,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
220,,"BAMS SOLUTIONS, INC.",2501855,21,LOUISVILLE KY,Domestic Entity Other,6,"Louisville, KY, USA",38.2526647,-85.7584557
221,,"ACCEPTANCE ALLIANCE, LLC",3328675,220,LOUISVILLE KY,Domestic Entity Other,7,"Louisville, KY, USA",38.2526647,-85.7584557
222,,"BANC OF AMERICA MERCHANT SERVICES, LLC",3952687,220,ATLANTA GA,Domestic Entity Other,7,"Atlanta, GA, USA",33.7489954,-84.3879824
223,,"BA MERCHANT SERVICES, LLC",2958963,222,LOUISVILLE KY,Domestic Entity Other,8,"Louisville, KY, USA",38.2526647,-85.7584557
224,,BANK OF AMERICA MERCHANT SERVICES CANADA CORP.,4867537,222,TORONTO CANADA,International Nonbank Sub of Domestic Entities,8,"Toronto, ON, Canada",43.653226,-79.3831843
225,,FIRST DATA SERVICES LLC,4901945,222,WILMINGTON DE,Domestic Entity Other,8,"Wilmington, DE, USA",39.7390721,-75.5397878
226,,BOFA MERRILL LYNCH MERCHANT SERVICES (EUROPE) LIMITED,4933852,222,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
227,,"BANC OF AMERICA CREDIT PRODUCTS, INC.",2504913,21,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
228,,PICCADILLY FINANCING LLC,2534479,21,CHARLOTTE NC,Finance Company,6,"Charlotte, NC, USA",35.2270869,-80.8431267
229,,"BJCC, INC.",2538114,21,WILTON CT,Finance Company,6,"Wilton, CT, USA",41.1953739,-73.4378988
230,,"BIRMSON, L.L.C.",2538132,229,WILTON CT,Finance Company,7,"Wilton, CT, USA",41.1953739,-73.4378988
231,,"JCCA, INC.",2538123,21,WILTON CT,Finance Company,6,"Wilton, CT, USA",41.1953739,-73.4378988
232,,"BIRMSON, L.L.C.",2538132,231,WILTON CT,Finance Company,7,"Wilton, CT, USA",41.1953739,-73.4378988
233,,PYDNA CORPORATION,2568997,21,SAN FRANCISCO CA,Domestic Entity Other,6,"San Francisco, CA, USA",37.7749295,-122.4194155
234,,FLEET DEVELOPMENT VENTURES L.L.C.,2604327,21,BOSTON MA,Domestic Entity Other,6,"Boston, MA, USA",42.3600825,-71.0588801
235,,"REGENT STREET II, INC.",2639730,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
236,,"SPECIALIZED LENDING, LLC",4057114,235,DALLAS TX,Domestic Entity Other,7,"Dallas, TX, USA",32.7766642,-96.7969879
237,,ASSET BACKED FUNDING CORPORATION,2650379,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
238,,CROCKETT FUNDING LLC,2734149,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
239,,PLANO PARTNERS,2734176,238,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
240,,VERNON PARK LLC,3161603,239,CHARLOTTE NC,Finance Company,8,"Charlotte, NC, USA",35.2270869,-80.8431267
241,,PICCADILLY FINANCING LLC,2534479,240,CHARLOTTE NC,Finance Company,9,"Charlotte, NC, USA",35.2270869,-80.8431267
242,+,"REGENT STREET II, INC.",2639730,240,CHARLOTTE NC,Domestic Entity Other,9,"Charlotte, NC, USA",35.2270869,-80.8431267
243,,PINYON PARK LLC,3102624,240,CHARLOTTE NC,Domestic Entity Other,9,"Charlotte, NC, USA",35.2270869,-80.8431267
244,,WHITE SPRINGS LLC,3593884,240,CHARLOTTE NC,Domestic Entity Other,9,"Charlotte, NC, USA",35.2270869,-80.8431267
245,,CHERRY PARK LLC,3366024,244,CHARLOTTE NC,Domestic Entity Other,10,"Charlotte, NC, USA",35.2270869,-80.8431267
246,,SPRING VALLEY MANAGEMENT LLC,3367580,245,CHARLOTTE NC,Domestic Entity Other,11,"Charlotte, NC, USA",35.2270869,-80.8431267
247,,"SPECIALIZED LENDING, LLC",4057114,240,DALLAS TX,Domestic Entity Other,9,"Dallas, TX, USA",32.7766642,-96.7969879
248,,PLANO PARTNERS,2734176,21,CHARLOTTE NC,Finance Company,6,"Charlotte, NC, USA",35.2270869,-80.8431267
249,,VERNON PARK LLC,3161603,248,CHARLOTTE NC,Finance Company,7,"Charlotte, NC, USA",35.2270869,-80.8431267
250,,PICCADILLY FINANCING LLC,2534479,249,CHARLOTTE NC,Finance Company,8,"Charlotte, NC, USA",35.2270869,-80.8431267
251,+,"REGENT STREET II, INC.",2639730,249,CHARLOTTE NC,Domestic Entity Other,8,"Charlotte, NC, USA",35.2270869,-80.8431267
252,,PINYON PARK LLC,3102624,249,CHARLOTTE NC,Domestic Entity Other,8,"Charlotte, NC, USA",35.2270869,-80.8431267
253,,WHITE SPRINGS LLC,3593884,249,CHARLOTTE NC,Domestic Entity Other,8,"Charlotte, NC, USA",35.2270869,-80.8431267
254,,CHERRY PARK LLC,3366024,253,CHARLOTTE NC,Domestic Entity Other,9,"Charlotte, NC, USA",35.2270869,-80.8431267
255,,SPRING VALLEY MANAGEMENT LLC,3367580,254,CHARLOTTE NC,Domestic Entity Other,10,"Charlotte, NC, USA",35.2270869,-80.8431267
256,,"SPECIALIZED LENDING, LLC",4057114,249,DALLAS TX,Domestic Entity Other,8,"Dallas, TX, USA",32.7766642,-96.7969879
257,,"PARADISE FUNDING, LTD.",2737382,21,GEORGE TOWN CAYMAN ISLANDS,Finance Company,6,"George Town, Cayman Islands",19.2869323,-81.3674389
258,+,CROCKETT FUNDING LLC,2734149,257,CHARLOTTE NC,Domestic Entity Other,7,"Charlotte, NC, USA",35.2270869,-80.8431267
259,,"BAC FUNDING CONSORTIUM, INC.",2742340,21,MIAMI FL,Domestic Entity Other,6,"Miami, FL, USA",25.7616798,-80.1917902
260,,SPRINGFIELD FINANCE AND DEVELOPMENT CORPORATION,2742443,21,SPRINGFIELD MO,Domestic Entity Other,6,"Springfield, MO, USA",37.2089572,-93.2922989
261,,"KEY TAX CREDIT INVESTMENT PARTNERS NO. 6, LP",2753412,21,KANSAS CITY MO,Domestic Entity Other,6,"Kansas City, MO, USA",39.0997265,-94.5785667
262,,"MULTI-FAMILY HOUSING INVESTMENT FUND I, LLC",2758707,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
263,,"WEST TRADE, LLC",2768238,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
264,,"CHARLOTTE GATEWAY VILLAGE, LLC",2768247,263,CHARLOTTE NC,Domestic Entity Other,7,"Charlotte, NC, USA",35.2270869,-80.8431267
265,,"KEY TAX CREDIT INVESTMENT PARTNERS NO. 1, LP",2790190,21,KANSAS CITY MO,Domestic Entity Other,6,"Kansas City, MO, USA",39.0997265,-94.5785667
266,,KEY INVESTMENT FUND LIMITED PARTNERSHIP V,2790314,21,KANSAS CITY MO,Domestic Entity Other,6,"Kansas City, MO, USA",39.0997265,-94.5785667
267,,"MAIN PLACE FUNDING, LLC",2804136,21,NEW YORK NY,Finance Company,6,"New York, NY, USA",40.7127837,-74.0059413
268,,"BA SBIC SUB, INC.",2814573,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
269,,"BANC OF AMERICA CAPITAL HOLDINGS, L.P.",2814582,268,CHARLOTTE NC,Domestic Entity Other,7,"Charlotte, NC, USA",35.2270869,-80.8431267
270,,"BANC OF AMERICA CAPITAL INVESTORS SBIC, L.P.",2781255,269,CHARLOTTE NC,Finance Company,8,"Charlotte, NC, USA",35.2270869,-80.8431267
271,,"BA EQUITY HOLDINGS, L.P.",2821290,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
272,,"BA CAPITAL COMPANY, L.P.",2821302,271,CHARLOTTE NC,Domestic Entity Other,7,"Charlotte, NC, USA",35.2270869,-80.8431267
273,,COLUMBIA HOUSING PARTNERS CORPORATE TAX CREDIT IV LIMITED PARTNERSHIP,2832483,21,PORTLAND OR,Domestic Entity Other,6,"Portland, OR, USA",45.5230622,-122.6764816
274,,"BANC OF AMERICA LEASING & CAPITAL, LLC",2860208,21,SAN FRANCISCO CA,Domestic Entity Other,6,"San Francisco, CA, USA",37.7749295,-122.4194155
275,,100 FEDERAL STREET LIMITED PARTNERSHIP,1629631,274,BOSTON MA,Domestic Entity Other,7,"Boston, MA, USA",42.3600825,-71.0588801
276,,"BAL OMFSP, LLC",2734792,274,DODGE CENTER MN,Finance Company,7,"Dodge Center, MN 55927, USA",44.0274641,-92.8551933
277,,"BALCAP FUNDING, LLC",2907345,274,SAN FRANCISCO CA,Finance Company,7,"San Francisco, CA, USA",37.7749295,-122.4194155
278,,PARAMOUNT GUARANTEED TAX CREDIT FUND III LLC,3346521,274,GRANVILLE OH,Domestic Entity Other,7,"Granville, OH, USA",40.0681192,-82.5196037
279,,"CENTERLINE CREDIT ENHANCED PARTNERSHIP LP- SERIES B, NUMBER 1",3352175,274,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
280,,"MMA FINANCIAL GUARANTEED AFFORDABLE HOUSING FUND 2005-2B, LLC",3357189,274,BOSTON MA,Domestic Entity Other,7,"Boston, MA, USA",42.3600825,-71.0588801
281,,"MMA FINANCIAL GUARANTEED AFFORDABLE HOUSING FUND 2005-3B, LLC",3438565,274,BOSTON MA,Domestic Entity Other,7,"Boston, MA, USA",42.3600825,-71.0588801
282,,"SMOTHER, LLC",3628580,274,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
283,,"IHR, LLC",3628599,274,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
284,,"MMONEY, LLC",3628601,274,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
285,,"ROCKETT, LLC THE",3628610,274,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
286,,"MMOVIE STAR MOVIE, LLC",3638093,274,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
287,,"TEARDROP DIAMOND, LLC",3658484,274,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
288,,"FIVE DOLLARS A DAY, LLC",3685529,274,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
289,,"HACHIKO, LLC",3727308,274,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
290,,"LEAVES, LLC",3824823,274,SAN FRANCISCO CA,Domestic Entity Other,7,"San Francisco, CA, USA",37.7749295,-122.4194155
291,,"KEY TAX CREDIT INVESTMENT PARTNERS NO. 15, LP",2863580,21,KANSAS CITY MO,Domestic Entity Other,6,"Kansas City, MO, USA",39.0997265,-94.5785667
292,,SAWGRASS TRADING LLC,2865061,21,CHARLOTTE NC,Finance Company,6,"Charlotte, NC, USA",35.2270869,-80.8431267
293,,TRIPLE M FUNDING CORPORATION I,2865801,21,DOVER DE,Domestic Entity Other,6,"Dover, DE, USA",39.158168,-75.5243682
294,,GLENEAGLES TRADING LLC,2887045,21,CHARLOTTE NC,Finance Company,6,"Charlotte, NC, USA",35.2270869,-80.8431267
295,,WASHOE ASSET MANAGEMENT COMPANY,2887193,21,RENO NV,Domestic Entity Other,6,"Reno, NV, USA",39.5296329,-119.8138027
296,,"214 NORTH TRYON, LLC",2889487,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
297,,U.S. TRUST COMPANY OF DELAWARE,2895424,21,WILMINGTON DE,Non-deposit Trust Company - Non- member,6,"Wilmington, DE, USA",39.7390721,-75.5397878
298,,MUIRFIELD TRADING LLC,2905501,21,CHARLOTTE NC,Finance Company,6,"Charlotte, NC, USA",35.2270869,-80.8431267
299,,BANK OF AMERICA SECURITIZATION INVESTMENT TRUST LLC,2907372,21,WILMINGTON DE,Finance Company,6,"Wilmington, DE, USA",39.7390721,-75.5397878
300,,ECHO CANYON PARK LLC,2912273,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
301,,WHITE SPRINGS LLC,3593884,300,CHARLOTTE NC,Domestic Entity Other,7,"Charlotte, NC, USA",35.2270869,-80.8431267
302,,CHERRY PARK LLC,3366024,301,CHARLOTTE NC,Domestic Entity Other,8,"Charlotte, NC, USA",35.2270869,-80.8431267
303,,SPRING VALLEY MANAGEMENT LLC,3367580,302,CHARLOTTE NC,Domestic Entity Other,9,"Charlotte, NC, USA",35.2270869,-80.8431267
304,,"MURRY PARK, INC.",3627789,300,CHARLOTTE NC,Domestic Entity Other,7,"Charlotte, NC, USA",35.2270869,-80.8431267
305,,PINYON PARK LLC,3102624,304,CHARLOTTE NC,Domestic Entity Other,8,"Charlotte, NC, USA",35.2270869,-80.8431267
306,,"BANC OF AMERICA MERRILL LYNCH LARGE LOAN, INC.",2947145,21,DOVER DE,Finance Company,6,"Dover, DE, USA",39.158168,-75.5243682
307,,ELKO ASSET MANAGMENT COMPANY,2962148,21,RENO NV,Domestic Entity Other,6,"Reno, NV, USA",39.5296329,-119.8138027
308,,BANC OF AMERICA COMMUNITY HOUSING INVESTMENT FUND LLC,2962175,21,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
309,,"BANC OF AMERICA ADVISORY SERVICES, LLC",2982137,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
310,,"N. H. HOUSING EQUITY FUND 1997, L.P.",3010532,21,PORTLAND ME,Domestic Entity Other,6,"Portland, ME, USA",43.661471,-70.2553259
311,,MAINE HOUSING EQUITY FUND 2000 LP,3018408,21,PORTLAND ME,Domestic Entity Other,6,"Portland, ME, USA",43.661471,-70.2553259
312,,RIVIERA FUNDING LLC,3021136,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
313,,BANC OF AMERICA PREFERRED FUNDING CORPORATION,3046858,21,CHARLOTTE NC,Finance Company,6,"Charlotte, NC, USA",35.2270869,-80.8431267
314,,STANWICH LOAN FUNDING LLC,3046867,21,CHARLOTTE NC,Finance Company,6,"Charlotte, NC, USA",35.2270869,-80.8431267
315,,RAYMOND JAMES HOUSING OPPORTUNITIES FUND 1 L.L.C.,3046876,21,SAINT PETERSBURG FL,Domestic Entity Other,6,"St. Petersburg, FL, USA",27.7518284,-82.6267345
316,,BANC OF AMERICA HOUSING FUND IIIH LIMITED PARTNERSHIP,3084270,21,COLUMBIA MD,Domestic Entity Other,6,"Columbia, MD, USA",39.2037144,-76.8610462
317,,"MERRILL LYNCH COMMUNITY DEVELOPMENT COMPANY, LLC",3109977,21,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
318,,"GROOM LAKE, LLC",3110955,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
319,,"BANC OF AMERICA STRUCTURED NOTES, INC.",3155367,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
320,,PPM SHADOW CREEK FUNDING LLC,3155545,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
321,,HARBOUR TOWN FUNDING LLC,3155581,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
322,,JUPITER LOAN FUNDING LLC,3155602,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
323,,NORTHWEST FLORIDA BLACK BUSINESS INVESTMENT CORPORATION,3155648,21,TALLAHASEE FL,Domestic Entity Other,6,"Tallahassee, FL, USA",30.4382559,-84.2807329
324,,"BLACK BUSINESS INVESTMENT FUND OF CENTRAL FLORIDA, INC.",3155657,21,ORLANDO FL,Domestic Entity Other,6,"Orlando, FL, USA",28.5383355,-81.3792365
325,,FIRST COAST BLACK BUSINESS INVESTMENT CORPORATION,3155666,21,JACKSONVILL E FL,Domestic Entity Other,6,"Jacksonville, FL, USA",30.3321838,-81.655651
326,,PALM BEACH COUNTY BLACK BUSINESS INVESTMENT CORPORATION,3155675,21,RIVIERA BEACH FL,Domestic Entity Other,6,"Riviera Beach, FL, USA",26.7753405,-80.0580969
327,,"TAMPA BAY BLACK BUSINESS INVESTMENT CORPORATION, INC.",3155684,21,TAMPA FL,Domestic Entity Other,6,"Tampa, FL, USA",27.950575,-82.4571776
328,,"BANC OF AMERICA MORTGAGE SECURITIES, INC.",3161564,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
329,,"FRAMEWORK, INC.",3178861,21,WASHINGTON DC,Domestic Entity Other,6,"Washington, DC, USA",38.9071923,-77.0368707
330,,BANC OF AMERICA ARENA COMMUNITY DEVELOPMENT LLC,3207529,21,CHARLOTTE NC,Domestic Entity Other,6,"Charlotte, NC, USA",35.2270869,-80.8431267
331,,"BANC OF AMERICA CDE, LLC",3207538,21,BALTIMORE MD,Domestic Entity Other,6,"Baltimore, MD, USA",39.2903848,-76.6121893
332,,"STERLING FARMS FUNDING, INC.",3213445,21,CHARLOTTE NC,Finance Company,6,"Charlotte, NC, USA",35.2270869,-80.8431267
333,,"KEY TAX CREDIT INVESTMENT MEMBERS NO. 31, LLC",3222942,21,KANSAS CITY MO,Domestic Entity Other,6,"Kansas City, MO, USA",39.0997265,-94.5785667
334,,BANC OF AMERICA COMMUNITY HOUSING INVESTMENT FUND II LLC,3236323,21,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
335,,APOLLO TAX CREDIT FUND-XXIX LIMITED PARNTERSHIP,3243068,21,CLEVELAND OH,Domestic Entity Other,6,"Cleveland, OH, USA",41.49932,-81.6943605
336,,SMITH HILL VISIONS LIMITED PARTNERSHIP,4754628,335,PROVIDENCE RI,Domestic Entity Other,7,"Providence, RI, USA",41.8239891,-71.4128343
337,,ONE LENOX LIMITED PARTNERSHIP,4754655,335,BOSTON MA,Domestic Entity Other,7,"Boston, MA, USA",42.3600825,-71.0588801
