Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
649,,WELLS FARGO DYNAMIC TARGET 2050 FUND,4934327,628,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
650,,WELLS FARGO DYNAMIC TARGET 2055 FUND,4934336,628,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
651,,WELLS FARGO DYNAMIC TARGET 2015 FUND,4934345,628,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
652,,WELLS FARGO DYNAMIC TARGET 2060 FUND,4934354,628,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
653,,WELLS FARGO DYNAMIC TARGET 2020 FUND,4934363,628,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
654,,WELLS FARGO DYNAMIC TARGET 2025 FUND,4934372,628,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
655,,"SECURITIES LENDING CASH INVESTMENTS, LLC",4992644,628,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
656,,"ASF SPECIAL INVESTMENTS (CAYMAN), LTD.",5011056,628,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
657,,WELLS FARGO (LUX) WORLDWIDE FUND - GLOBAL FOCUSED EQUITY FUND,5013845,628,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,4,"Luxembourg City, Luxembourg",49.611621,6.1319346
658,,WELLS FARGO (LUX) WORLDWIDE FUND - U.S. SMALL CAP VALUE FUND,5013854,628,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,4,"Luxembourg City, Luxembourg",49.611621,6.1319346
659,,SPECIAL INVESTMENTS (CAYMAN) SPC,5014244,628,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
660,,LYFORD GLOBAL FOCUS EQUITY FUND (OFFSHORE) LIMITED,5047484,628,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
661,+,LYFORD GLOBAL FOCUS EQUITY FUND MASTER LIMITED,4497804,660,NEW YORK NY,Domestic Entity Other,5,"New York, NY",40.7127837,-74.0059413
662,,WELLS FARGO LOW VOLATILITY U.S. EQUITY FUND,5070017,628,SAN FRANCISCO CA,Domestic Entity Other,4,"San Francisco, CA",37.7749295,-122.4194155
663,,"NVP ASSOCIATES, LLC",3084672,626,PALO ALTO CA,Domestic Entity Other,3,"Palo Alto, CA",37.4418834,-122.1430195
664,,NORWEST VENTURE PARTNERS ADVISORY - MAURITIUS,3603747,663,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,4,"Ebène, Mauritius",-20.2418916,57.4895998
665,,NVP VENTURE CAPITAL INDIA PRIVATE LIMITED,3628674,664,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,5,"Mumbai, India",19.0759837,72.8776559
666,,NVP ISRAEL LTD,3927050,663,HERZLIYA ISRAEL,International Nonbank Sub of Domestic Entities,4,"Herzliya, Israel",32.162413,34.844675
667,,"ITASCA NEC, L.L.C.",4400194,663,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
668,,"NORWEST EQUITY CAPITAL, L.L.C.",2466217,667,MINNEAPOLIS MN,Domestic Entity Other,5,"Minneapolis, MN",44.977753,-93.2650108
669,,"GENESIS VC PARTNERS IX, LLC",4400318,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
670,,"NORWEST VENTURE PARTNERS IX, LP",3119387,669,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
671,,NORWEST VENTURE PARTNERS FVCI-MAURITIUS,3390382,670,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,6,"Ebène, Mauritius",-20.2418916,57.4895998
672,,"GENESIS VC PARTNERS X, LLC",4400783,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
673,,"NORWEST VENTURE PARTNERS X, LP",3445415,672,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
674,,NORWEST VENTURE PARTNERS X - MAURITIUS,3603738,673,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,6,"Ebène, Mauritius",-20.2418916,57.4895998
675,,NVP VENTURE CAPITAL INDIA PRIVATE LIMITED,3628674,674,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,7,"Mumbai, India",19.0759837,72.8776559
676,,NORWEST VENTURE PARTNERS X FII - MAURITIUS,3927041,673,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,6,"Ebène, Mauritius",-20.2418916,57.4895998
677,,"GENESIS VC PARTNERS XI, LLC",4400792,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
678,,"NORWEST VENTURE PARTNERS XI, LP",4052191,677,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
679,,"ITASCA VC PARTNERS VI, LLP",4400804,663,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
680,,"NORWEST VENTURE PARTNERS VI, LP",2642990,679,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
681,,"ITASCA VC PARTNERS VI-A, LLC",4400813,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
682,,"NORWEST VENTURE PARTNERS VI-A, LP",3233555,681,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
683,,"ITASCA VC PARTNERS VII-A, LLC",4401191,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
684,,"NORWEST VENTURE PARTNERS VII-A, LP",3233564,683,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
685,,NORWEST VENTURE PARTNERS VII-A MAURITIUS,4052221,684,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,6,"Ebène, Mauritius",-20.2418916,57.4895998
686,,"ITASCA VC PARTNERS VII, LLP",4401203,663,MINNEAPOLIS MN,Domestic Entity Other,4,"Minneapolis, MN",44.977753,-93.2650108
687,,"NORWEST VENTURE PARTNERS VII, LP",2791825,686,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
688,,"ITASCA VC PARTNERS VIII, LLP",4401212,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
689,,"NORWEST VENTURE PARTNERS VIII, LP",2913391,688,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
690,,"ITASCA VI 2012, LLC",4587040,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
691,,"ITASCA VII 2012, LLC",4587059,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
692,,"ITASCA VIII 2012, LLC",4587068,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
693,,"GENESIS VC PARTNERS XII, LLC",4722195,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
694,,"NORWEST VENTURE PARTNERS XII, LP",4722186,693,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
695,,"GENESIS VC PARTNERS XIII, LLC",4909213,663,PALO ALTO CA,Domestic Entity Other,4,"Palo Alto, CA",37.4418834,-122.1430195
696,,"NORWEST VENTURE PARTNERS XIII, LP",4909295,695,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
697,,"NORWEST STRATEGIC CAPITAL, LP",4909558,696,PALO ALTO CA,Domestic Entity Other,6,"Palo Alto, CA",37.4418834,-122.1430195
698,,"GENESIS STRATEGIC CAPITAL, LLC",4909325,695,PALO ALTO CA,Domestic Entity Other,5,"Palo Alto, CA",37.4418834,-122.1430195
699,,"NORWEST STRATEGIC CAPITAL, LP",4909558,698,PALO ALTO CA,Domestic Entity Other,6,"Palo Alto, CA",37.4418834,-122.1430195
700,,"NELSON CAPITAL MANAGEMENT, LLC",3162392,626,FOSTER CITY CA,Domestic Entity Other,3,"Foster City, CA",37.5585465,-122.2710788
701,,"WACHOVIA SECURITIES FINANCIAL HOLDINGS, LLC",3204395,626,SAINT LOUIS MO,Domestic Entity Other,3,"St. Louis, MO",38.6270025,-90.1994042
702,,"WELLS FARGO ADVISORS INSURANCE AGENCY, LLC",2680004,701,RICHMOND VA,Domestic Entity Other,4,"Richmond, VA",37.5407246,-77.4360481
703,,"WELLS FARGO CLEARING SERVICES, LLC",2752189,701,SAINT LOUIS MO,Securities Broker/Dealer,4,"St. Louis, MO",38.6270025,-90.1994042
704,,"WELLS FARGO ADVISORS FINANCIAL NETWORK, LLC",3200164,701,SAINT LOUIS MO,Securities Broker/Dealer,4,"St. Louis, MO",38.6270025,-90.1994042
705,,DANUBE HOLDINGS III C.V.,3580660,701,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"George Town, Cayman Islands",19.2869323,-81.3674389
706,,EVERGREEN ECM HOLDINGS B.V.,3580932,705,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,5,"Amsterdam, Netherlands",52.3702157,4.8951679
707,,ECM HOLDINGS LIMITED,3580941,706,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
708,,ECM ASSET MANAGEMENT LIMITED,2924669,707,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
709,,"WELLS FARGO FUNDS DISTRIBUTOR, LLC",3349483,626,SAN FRANCISCO CA,Securities Broker/Dealer,3,"San Francisco, CA",37.7749295,-122.4194155
710,,"ROCK CREEK GROUP, LP, THE",4347132,626,WASHINGTON DC,Domestic Entity Other,3,"Washington, DC",38.9071923,-77.0368707
711,,ROCK CREEK FORT RENO SERIES LLC,4465278,710,BASKING RIDGE NJ,Domestic Entity Other,4,"Basking Ridge, NJ",40.7066174,-74.5493284
712,,WHITEHURST EM SERIES LLC,4465296,710,BASKING RIDGE NJ,Domestic Entity Other,4,"Basking Ridge, NJ",40.7066174,-74.5493284
713,,"GEORGETOWN FUND (E), LTD.",4465308,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
714,,"ROCK CREEK POTOMAC FUND, LTD.",4465317,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
715,,"FLOUR MILL FUND, LTD.",4465568,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
716,,"KALORAMA SPECIAL PRODUCTS FUND SPC, LTD.",4465577,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
717,,"TWO HARBORS EMERGING MARKET FUND, LTD.",4465586,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
718,,"GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",4465595,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
719,,"KENWOOD FUND, LTD.",4465625,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
720,,"GLEN ECHO FUND, LTD.",4627366,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
721,,"HUMAN CAPITAL FUND, LTD.",4627384,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
722,,ADAMS FUND SERIES LLC,4627405,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
723,,"WILSON FUND SPC, LTD.",4627432,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
724,,"KIMBERLITE FRONTIER AFRICA FUND GP, LTD.",4843876,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
725,,"KIMBERLITE FRONTIER AFRICA FUND OFFSHORE, L.P.",4844275,724,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
726,,"KIMBERLITE FRONTIER AFRICA MASTER FUND, L.P.",4844284,725,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"Market St, Cayman Islands",19.3219776,-81.3781115
727,,"HYBRID PORTFOLIO I, LTD.",4844565,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
728,,"ROCK CREEK POTOMAC FUND SPV, LTD.",4935379,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
729,,LAKSHMI CAPITAL INVESTMENTS LIMITED,4953485,710,EBENE MAURITIUS,International Nonbank Sub of Domestic Entities,4,"Ebène, Mauritius",-20.2418916,57.4895998
730,,"RISING EUROPE FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",4953494,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
731,,"SIERRA DORADA FUND 2 SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",4968920,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
732,,EM BRAZIL TRADING 2 LLC,4981200,731,WILMINGTON DE,Domestic Entity Other,5,"Wilmington, DE",39.7390721,-75.5397878
733,,"ZHONG HUA FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",4974408,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
734,,"1837 EMERGING MARKET EQUITY FUND, LTD.",5009110,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
735,,"EM LIFE AND HEALTH FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5012080,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
736,,"AFRICAN GATEWAY FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5013911,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
737,,"RONG SHENG FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5013920,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
738,,"SIERRA DORADA FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5014235,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
739,,"GORYEO FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5014253,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
740,,"HU SHEN FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5014262,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
741,,"MENA EQUITY FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5014271,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
742,,"PERANAKAN FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015166,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
743,,"XING LONG FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015175,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
744,,"HEARD SEPARATE ACCOUNT SP, A SEGREGATED PORTFOLIO OF WILSON FUND SPC, LTD.",5015184,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
745,,"HONG YUN FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015193,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
746,,"KALORAMA SEPARATE ACCOUNT TYBOURNE SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC,",5015205,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
747,,"KALORAMA SEPARATE ACCOUNT OVERLOOK SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC,",5015214,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
748,,"JOSEON FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015223,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
749,,"FU DAO FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015232,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
750,,"SHILLA FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015241,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
751,,"NEW EUROPE FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5015250,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
752,,"KALORAMA SEPARATE ACCOUNT DRAGON BILLION SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND,",5019409,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
753,,"KALORAMA SEPARATE ACCOUNT WESTERN SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, L",5019418,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
754,,"FJ FUND SP, A SEGREGATED PORTFOLIO OF WILSON FUND SPC, LTD.",5019641,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
755,,"KALORAMA SEPARATE ACCOUNT OZ SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, LTD.",5019669,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
756,,"KALORAMA SEPARATE ACCOUNT SENATOR SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, L",5020197,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
757,,"KALORAMA SEPARATE ACCOUNT VK MARCH 2012 SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND,",5020209,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
758,,"KALORAMA SEPARATE ACCOUNT SRS SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, LTD.",5020218,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
759,,"KALORAMA CREDIT OPPORTUNITIES SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, LTD.",5039715,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
760,,"ZAMBEZI FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5039797,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
761,,"KALORAMA INDEX REPLICATION SEGREGATED PORTFOLIO, A SEGREGATED PORTFOLIO OF KALORAMA SPECIAL PRODUCTS FUND, SPC, LTD.",5039827,710,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
762,,"TENG LONG FUND SP, A SEGREGATED PORTFOLIO OF GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",5042854,710,CAMANY BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,4,"Market St, Cayman Islands",19.3219776,-81.3781115
763,,GEORGETOWN EQUITY ALTERNATIVES FUND LLC,5043552,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
764,,GEORGETOWN MULTI STRATEGY FUND SERIES LLC,5043561,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
765,,ADAMS FUND SERIES LLC- OPPORTUNISTIC SERIES,5043888,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
766,,"WHITEHURST EM SERIES LLC, VERIZON - CORONATION SERIES",5044474,710,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
767,,GEORGETOWN OPPORTUNISTIC FUND SERIES LLC,5044483,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
768,,"WHITEHURST EM SERIES LLC, VERIZON - TRUSTON SERIES",5044492,710,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
769,,"WHITEHURST EM SERIES LLC, VERIZON - INCA SERIES",5044504,710,BOSTON MA,Domestic Entity Other,4,"Boston, MA",42.3600825,-71.0588801
770,,"ROCK CREEK FORT RENO SERIES LLC, VERIZON - SIRIOS SERIES",5044513,710,PITTSBURGH PA,Domestic Entity Other,4,"Pittsburgh, PA",40.4406248,-79.9958864
771,,"ROCK CREEK FORT RENO SERIES LLC, VERIZON - BRIDGEWATER SERIES",5044522,710,PITTSBURGH PA,Domestic Entity Other,4,"Pittsburgh, PA",40.4406248,-79.9958864
772,,"ROCK CREEK FORT RENO SERIES LLC, VERIZON - WESTERN SERIES",5044531,710,PITTSBURGH PA,Domestic Entity Other,4,"Pittsburgh, PA",40.4406248,-79.9958864
773,,"ROCK CREEK FORT RENO SERIES LLC, VERIZON - ROCK CREEK SERIES",5044540,710,PITTSBURGH PA,Domestic Entity Other,4,"Pittsburgh, PA",40.4406248,-79.9958864
774,,"ROCK CREEK FORT RENO SERIES LLC, VERIZON - CHILTON SERIES",5044559,710,PITTSBURGH PA,Domestic Entity Other,4,"Pittsburgh, PA",40.4406248,-79.9958864
775,,VMT/GTAA1 LLC,5044568,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
776,,ADAMS FUND SERIES LLC- ADAGE SERIES,5047251,710,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
777,,"ROCK CREEK GROUP, LLC, THE",4464673,626,WASHINGTON DC,Domestic Entity Other,3,"Washington, DC",38.9071923,-77.0368707
778,,"ROCK CREEK GROUP, LP, THE",4347132,777,WASHINGTON DC,Domestic Entity Other,4,"Washington, DC",38.9071923,-77.0368707
779,,ROCK CREEK FORT RENO SERIES LLC,4465278,778,BASKING RIDGE NJ,Domestic Entity Other,5,"Basking Ridge, NJ",40.7066174,-74.5493284
780,,WHITEHURST EM SERIES LLC,4465296,778,BASKING RIDGE NJ,Domestic Entity Other,5,"Basking Ridge, NJ",40.7066174,-74.5493284
781,,"GEORGETOWN FUND (E), LTD.",4465308,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
782,,"ROCK CREEK POTOMAC FUND, LTD.",4465317,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
783,,"FLOUR MILL FUND, LTD.",4465568,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
784,,"KALORAMA SPECIAL PRODUCTS FUND SPC, LTD.",4465577,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
785,,"TWO HARBORS EMERGING MARKET FUND, LTD.",4465586,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
786,,"GEORGETOWN EMERGING MARKETS FUND SPC, LTD.",4465595,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
787,,"KENWOOD FUND, LTD.",4465625,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
788,,"GLEN ECHO FUND, LTD.",4627366,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
789,,"HUMAN CAPITAL FUND, LTD.",4627384,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
790,,ADAMS FUND SERIES LLC,4627405,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
791,,"WILSON FUND SPC, LTD.",4627432,778,WASHINGTON DC,Domestic Entity Other,5,"Washington, DC",38.9071923,-77.0368707
792,,"KIMBERLITE FRONTIER AFRICA FUND GP, LTD.",4843876,778,CAMANA BAY CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"Market St, Cayman Islands",19.3219776,-81.3781115
